3.73 1.68 0.266319
3.73 1.72 0
3.73 1.76 0
3.73 1.8 0
3.73 1.84 0
3.73 1.88 0
3.73 1.92 0
3.73 1.96 0
3.74 1 0
3.74 1.04 0
3.74 1.08 0
3.74 1.12 0
3.74 1.16 0
3.74 1.2 0.208877
3.74 1.24 0.605744
3.74 1.28 0.407311
3.74 1.32 0.467363
3.74 1.36 0.308094
3.74 1.4 0.590078
3.74 1.44 0.629243
3.74 1.48 0.190601
3.74 1.52 0.571802
3.74 1.56 0.417755
3.74 1.6 0.631854
3.74 1.64 0.548303
3.74 1.68 0.146214
3.74 1.72 0
3.74 1.76 0
3.74 1.8 0
3.74 1.84 0
3.74 1.88 0
3.74 1.92 0
3.74 1.96 0
3.75 1 0
3.75 1.04 0
3.75 1.08 0
3.75 1.12 0
3.75 1.16 0
3.75 1.2 0.169713
3.75 1.24 0.498695
3.75 1.28 0.524804
3.75 1.32 0.438642
3.75 1.36 0.430809
3.75 1.4 0.780679
3.75 1.44 0.579634
3.75 1.48 0.610966
3.75 1.52 0.5953
3.75 1.56 0.339426
3.75 1.6 0.389034
3.75 1.64 0.577023
3.75 1.68 0.302872
3.75 1.72 0
3.75 1.76 0
3.75 1.8 0
3.75 1.84 0
3.75 1.88 0
3.75 1.92 0
3.75 1.96 0
3.76 1 0
3.76 1.04 0
3.76 1.08 0
3.76 1.12 0
3.76 1.16 0
3.76 1.2 0.221932
3.76 1.24 0.532637
3.76 1.28 0.506527
3.76 1.32 0.501305
3.76 1.36 0.389034
3.76 1.4 0.532637
3.76 1.44 0.64752
3.76 1.48 0.579634
3.76 1.52 0.51436
3.76 1.56 0.511749
3.76 1.6 0.527415
3.76 1.64 0.365535
3.76 1.68 0.211488
3.76 1.72 0
3.76 1.76 0
3.76 1.8 0
3.76 1.84 0
3.76 1.88 0
3.76 1.92 0
3.76 1.96 0
3.77 1 0
3.77 1.04 0
3.77 1.08 0
3.77 1.12 0
3.77 1.16 0
3.77 1.2 0.227154
3.77 1.24 0.399478
3.77 1.28 0.477807
3.77 1.32 0.475196
3.77 1.36 0.396867
3.77 1.4 0.699739
3.77 1.44 0.519582
3.77 1.48 0.51436
3.77 1.52 0.522193
3.77 1.56 0.430809
3.77 1.6 0.530026
3.77 1.64 0.417755
3.77 1.68 0.24282
3.77 1.72 0
3.77 1.76 0
3.77 1.8 0
3.77 1.84 0
3.77 1.88 0
3.77 1.92 0
3.77 1.96 0
3.78 1 0
3.78 1.04 0
3.78 1.08 0
3.78 1.12 0
3.78 1.16 0
3.78 1.2 0.21671
3.78 1.24 0.394256
3.78 1.28 0.441253
3.78 1.32 0.417755
3.78 1.36 0.386423
3.78 1.4 0.62141
3.78 1.44 0.436031
3.78 1.48 0.449086
3.78 1.52 0.673629
3.78 1.56 0.516971
3.78 1.6 0.48564
3.78 1.64 0.339426
3.78 1.68 0.195822
3.78 1.72 0
3.78 1.76 0
3.78 1.8 0
3.78 1.84 0
3.78 1.88 0
3.78 1.92 0
3.78 1.96 0
3.79 1 0
3.79 1.04 0
3.79 1.08 0
3.79 1.12 0
3.79 1.16 0
3.79 1.2 0.156658
3.79 1.24 0.430809
3.79 1.28 0.577023
3.79 1.32 0.603133
3.79 1.36 0.506527
3.79 1.4 0.438642
3.79 1.44 0.480418
3.79 1.48 0.574413
3.79 1.52 0.472585
3.79 1.56 0.603133
3.79 1.6 0.480418
3.79 1.64 0.522193
3.79 1.68 0.172324
3.79 1.72 0
3.79 1.76 0
3.79 1.8 0
3.79 1.84 0
3.79 1.88 0
3.79 1.92 0
3.79 1.96 0
3.8 1 0
3.8 1.04 0
3.8 1.08 0
3.8 1.12 0
3.8 1.16 0
3.8 1.2 0.127937
3.8 1.24 0.347258
3.8 1.28 0.383812
3.8 1.32 0.5953
3.8 1.36 0.56658
3.8 1.4 0.446475
3.8 1.44 0.503916
3.8 1.48 0.56658
3.8 1.52 0.56658
3.8 1.56 0.362924
3.8 1.6 0.498695
3.8 1.64 0.443864
3.8 1.68 0.295039
3.8 1.72 0
3.8 1.76 0
3.8 1.8 0
3.8 1.84 0
3.8 1.88 0
3.8 1.92 0
3.8 1.96 0
3.81 1 0
3.81 1.04 0
3.81 1.08 0
3.81 1.12 0
3.81 1.16 0
3.81 1.2 0.151436
3.81 1.24 0.550914
3.81 1.28 0.545692
3.81 1.32 0.373368
3.81 1.36 0.35248
3.81 1.4 0.362924
3.81 1.44 0.417755
3.81 1.48 0.475196
3.81 1.52 0.462141
3.81 1.56 0.365535
3.81 1.6 0.634465
3.81 1.64 0.574413
3.81 1.68 0.240209
3.81 1.72 0
3.81 1.76 0
3.81 1.8 0
3.81 1.84 0
3.81 1.88 0
3.81 1.92 0
3.81 1.96 0
3.82 1 0
3.82 1.04 0
3.82 1.08 0
3.82 1.12 0
3.82 1.16 0
3.82 1.2 0.16188
3.82 1.24 0.519582
3.82 1.28 0.472585
3.82 1.32 0.558747
3.82 1.36 0.543081
3.82 1.4 0.308094
3.82 1.44 0.261097
3.82 1.48 0.587467
3.82 1.52 0.584856
3.82 1.56 0.493473
3.82 1.6 0.629243
3.82 1.64 0.483029
3.82 1.68 0.174935
3.82 1.72 0
3.82 1.76 0
3.82 1.8 0
3.82 1.84 0
3.82 1.88 0
3.82 1.92 0
3.82 1.96 0
3.83 1 0
3.83 1.04 0
3.83 1.08 0
3.83 1.12 0
3.83 1.16 0
3.83 1.2 0.0548303
3.83 1.24 0.556136
3.83 1.28 0.373368
3.83 1.32 0.545692
3.83 1.36 0.506527
3.83 1.4 0.349869
3.83 1.44 0.415144
3.83 1.48 0.483029
3.83 1.52 0.715405
3.83 1.56 0.467363
3.83 1.6 0.548303
3.83 1.64 0.603133
3.83 1.68 0.146214
3.83 1.72 0
3.83 1.76 0
3.83 1.8 0
3.83 1.84 0
3.83 1.88 0
3.83 1.92 0
3.83 1.96 0
3.84 1 0
3.84 1.04 0
3.84 1.08 0
3.84 1.12 0
3.84 1.16 0
3.84 1.2 0.227154
3.84 1.24 0.302872
3.84 1.28 0.501305
3.84 1.32 0.5953
3.84 1.36 0.344648
3.84 1.4 0.4047
3.84 1.44 0.464752
3.84 1.48 0.48564
3.84 1.52 0.579634
3.84 1.56 0.48564
3.84 1.6 0.480418
3.84 1.64 0.456919
3.84 1.68 0.201044
3.84 1.72 0
3.84 1.76 0
3.84 1.8 0
3.84 1.84 0
3.84 1.88 0
3.84 1.92 0
3.84 1.96 0
3.85 1 0
3.85 1.04 0
3.85 1.08 0
3.85 1.12 0
3.85 1.16 0
3.85 1.2 0.0992167
3.85 1.24 0.480418
3.85 1.28 0.563969
3.85 1.32 0.493473
3.85 1.36 0.342037
3.85 1.4 0.383812
3.85 1.44 0.315927
3.85 1.48 0.62141
3.85 1.52 0.608355
3.85 1.56 0.451697
3.85 1.6 0.425587
3.85 1.64 0.45953
3.85 1.68 0.308094
3.85 1.72 0
3.85 1.76 0
3.85 1.8 0
3.85 1.84 0
3.85 1.88 0
3.85 1.92 0
3.85 1.96 0
3.86 1 0
3.86 1.04 0
3.86 1.08 0
3.86 1.12 0
3.86 1.16 0
3.86 1.2 0.148825
3.86 1.24 0.498695
3.86 1.28 0.587467
3.86 1.32 0.43342
3.86 1.36 0.422977
3.86 1.4 0.344648
3.86 1.44 0.255875
3.86 1.48 0.477807
3.86 1.52 0.456919
3.86 1.56 0.634465
3.86 1.6 0.454308
3.86 1.64 0.48564
3.86 1.68 0.172324
3.86 1.72 0
3.86 1.76 0
3.86 1.8 0
3.86 1.84 0
3.86 1.88 0
3.86 1.92 0
3.86 1.96 0
3.87 1 0
3.87 1.04 0
3.87 1.08 0
3.87 1.12 0
3.87 1.16 0
3.87 1.2 0.274151
3.87 1.24 0.396867
3.87 1.28 0.597911
3.87 1.32 0.51436
3.87 1.36 0.506527
3.87 1.4 0.315927
3.87 1.44 0.441253
3.87 1.48 0.438642
3.87 1.52 0.587467
3.87 1.56 0.597911
3.87 1.6 0.394256
3.87 1.64 0.420366
3.87 1.68 0.182768
3.87 1.72 0
3.87 1.76 0
3.87 1.8 0
3.87 1.84 0
3.87 1.88 0
3.87 1.92 0
3.87 1.96 0
3.88 1 0
3.88 1.04 0
3.88 1.08 0
3.88 1.12 0
3.88 1.16 0
3.88 1.2 0.130548
3.88 1.24 0.4047
3.88 1.28 0.72846
3.88 1.32 0.477807
3.88 1.36 0.550914
3.88 1.4 0.386423
3.88 1.44 0.475196
3.88 1.48 0.475196
3.88 1.52 0.451697
3.88 1.56 0.584856
3.88 1.6 0.56658
3.88 1.64 0.556136
3.88 1.68 0.10705
3.88 1.72 0
3.88 1.76 0
3.88 1.8 0
3.88 1.84 0
3.88 1.88 0
3.88 1.92 0
3.88 1.96 0
3.89 1 0
3.89 1.04 0
3.89 1.08 0
3.89 1.12 0
3.89 1.16 0
3.89 1.2 0.10705
3.89 1.24 0.305483
3.89 1.28 0.45953
3.89 1.32 0.530026
3.89 1.36 0.678851
3.89 1.4 0.537859
3.89 1.44 0.425587
3.89 1.48 0.37859
3.89 1.52 0.522193
3.89 1.56 0.527415
3.89 1.6 0.503916
3.89 1.64 0.438642
3.89 1.68 0.201044
3.89 1.72 0
3.89 1.76 0
3.89 1.8 0
3.89 1.84 0
3.89 1.88 0
3.89 1.92 0
3.89 1.96 0
3.9 1 0
3.9 1.04 0
3.9 1.08 0
3.9 1.12 0
3.9 1.16 0
3.9 1.2 0.138381
3.9 1.24 0.407311
3.9 1.28 0.62141
3.9 1.32 0.493473
3.9 1.36 0.543081
3.9 1.4 0.48564
3.9 1.44 0.527415
3.9 1.48 0.469974
3.9 1.52 0.522193
3.9 1.56 0.561358
3.9 1.6 0.634465
3.9 1.64 0.629243
3.9 1.68 0.227154
3.9 1.72 0
3.9 1.76 0
3.9 1.8 0
3.9 1.84 0
3.9 1.88 0
3.9 1.92 0
3.9 1.96 0
3.91 1 0
3.91 1.04 0
3.91 1.08 0
3.91 1.12 0
3.91 1.16 0
3.91 1.2 0.104439
3.91 1.24 0.511749
3.91 1.28 0.571802
3.91 1.32 0.472585
3.91 1.36 0.483029
3.91 1.4 0.472585
3.91 1.44 0.509138
3.91 1.48 0.51436
3.91 1.52 0.563969
3.91 1.56 0.446475
3.91 1.6 0.462141
3.91 1.64 0.417755
3.91 1.68 0.143603
3.91 1.72 0
3.91 1.76 0
3.91 1.8 0
3.91 1.84 0
3.91 1.88 0
3.91 1.92 0
3.91 1.96 0
3.92 1 0
3.92 1.04 0
3.92 1.08 0
3.92 1.12 0
3.92 1.16 0
3.92 1.2 0.182768
3.92 1.24 0.443864
3.92 1.28 0.574413
3.92 1.32 0.43342
3.92 1.36 0.605744
3.92 1.4 0.446475
3.92 1.44 0.446475
3.92 1.48 0.579634
3.92 1.52 0.48564
3.92 1.56 0.723238
3.92 1.6 0.5953
3.92 1.64 0.532637
3.92 1.68 0.120104
3.92 1.72 0
3.92 1.76 0
3.92 1.8 0
3.92 1.84 0
3.92 1.88 0
3.92 1.92 0
3.92 1.96 0
3.93 1 0
3.93 1.04 0
3.93 1.08 0
3.93 1.12 0
3.93 1.16 0
3.93 1.2 0.211488
3.93 1.24 0.412533
3.93 1.28 0.399478
3.93 1.32 0.441253
3.93 1.36 0.519582
3.93 1.4 0.496084
3.93 1.44 0.475196
3.93 1.48 0.493473
3.93 1.52 0.417755
3.93 1.56 0.454308
3.93 1.6 0.477807
3.93 1.64 0.618799
3.93 1.68 0.109661
3.93 1.72 0
3.93 1.76 0
3.93 1.8 0
3.93 1.84 0
3.93 1.88 0
3.93 1.92 0
3.93 1.96 0
3.94 1 0
3.94 1.04 0
3.94 1.08 0
3.94 1.12 0
3.94 1.16 0
3.94 1.2 0.185379
3.94 1.24 0.480418
3.94 1.28 0.480418
3.94 1.32 0.373368
3.94 1.36 0.493473
3.94 1.4 0.527415
3.94 1.44 0.477807
3.94 1.48 0.767624
3.94 1.52 0.501305
3.94 1.56 0.503916
3.94 1.6 0.550914
3.94 1.64 0.548303
3.94 1.68 0.073107
3.94 1.72 0
3.94 1.76 0
3.94 1.8 0
3.94 1.84 0
3.94 1.88 0
3.94 1.92 0
3.94 1.96 0
3.95 1 0
3.95 1.04 0
3.95 1.08 0
3.95 1.12 0
3.95 1.16 0
3.95 1.2 0.154047
3.95 1.24 0.556136
3.95 1.28 0.456919
3.95 1.32 0.493473
3.95 1.36 0.516971
3.95 1.4 0.689295
3.95 1.44 0.506527
3.95 1.48 0.524804
3.95 1.52 0.556136
3.95 1.56 0.5953
3.95 1.6 0.642298
3.95 1.64 0.527415
3.95 1.68 0.0626632
3.95 1.72 0
3.95 1.76 0
3.95 1.8 0
3.95 1.84 0
3.95 1.88 0
3.95 1.92 0
3.95 1.96 0
3.96 1 0
3.96 1.04 0
3.96 1.08 0
3.96 1.12 0
3.96 1.16 0
3.96 1.2 0.148825
3.96 1.24 0.4047
3.96 1.28 0.535248
3.96 1.32 0.503916
3.96 1.36 0.684073
3.96 1.4 0.443864
3.96 1.44 0.5953
3.96 1.48 0.626632
3.96 1.52 0.522193
3.96 1.56 0.681462
3.96 1.6 0.668407
3.96 1.64 0.519582
3.96 1.68 0.0809399
3.96 1.72 0
3.96 1.76 0
3.96 1.8 0
3.96 1.84 0
3.96 1.88 0
3.96 1.92 0
3.96 1.96 0
3.97 1 0
3.97 1.04 0
3.97 1.08 0
3.97 1.12 0
3.97 1.16 0
3.97 1.2 0.0887728
3.97 1.24 0.475196
3.97 1.28 0.48564
3.97 1.32 0.396867
3.97 1.36 0.624021
3.97 1.4 0.624021
3.97 1.44 0.386423
3.97 1.48 0.527415
3.97 1.52 0.428198
3.97 1.56 0.449086
3.97 1.6 0.430809
3.97 1.64 0.54047
3.97 1.68 0.101828
3.97 1.72 0
3.97 1.76 0
3.97 1.8 0
3.97 1.84 0
3.97 1.88 0
3.97 1.92 0
3.97 1.96 0
3.98 1 0
3.98 1.04 0
3.98 1.08 0
3.98 1.12 0
3.98 1.16 0
3.98 1.2 0.0652742
3.98 1.24 0.511749
3.98 1.28 0.532637
3.98 1.32 0.449086
3.98 1.36 0.558747
3.98 1.4 0.665796
3.98 1.44 0.590078
3.98 1.48 0.454308
3.98 1.52 0.420366
3.98 1.56 0.616188
3.98 1.6 0.577023
3.98 1.64 0.556136
3.98 1.68 0.143603
3.98 1.72 0
3.98 1.76 0
3.98 1.8 0
3.98 1.84 0
3.98 1.88 0
3.98 1.92 0
3.98 1.96 0
3.99 1 0
3.99 1.04 0
3.99 1.08 0
3.99 1.12 0
3.99 1.16 0
3.99 1.2 0.16188
3.99 1.24 0.577023
3.99 1.28 0.48564
3.99 1.32 0.417755
3.99 1.36 0.545692
3.99 1.4 0.584856
3.99 1.44 0.657963
3.99 1.48 0.45953
3.99 1.52 0.535248
3.99 1.56 0.548303
3.99 1.6 0.522193
3.99 1.64 0.545692
3.99 1.68 0.18799
3.99 1.72 0
3.99 1.76 0
3.99 1.8 0
3.99 1.84 0
3.99 1.88 0
3.99 1.92 0
3.99 1.96 0
4 1 0
4 1.04 0
4 1.08 0
4 1.12 0
4 1.16 0
4 1.2 0.078329
4 1.24 0.365535
4 1.28 0.469974
4 1.32 0.472585
4 1.36 0.579634
4 1.4 0.642298
4 1.44 0.793734
4 1.48 0.535248
4 1.52 0.519582
4 1.56 0.417755
4 1.6 0.574413
4 1.64 0.644909
4 1.68 0.143603
4 1.72 0
4 1.76 0
4 1.8 0
4 1.84 0
4 1.88 0
4 1.92 0
4 1.96 0
4.01 1 0
4.01 1.04 0
4.01 1.08 0
4.01 1.12 0
4.01 1.16 0
4.01 1.2 0.193211
4.01 1.24 0.597911
4.01 1.28 0.509138
4.01 1.32 0.509138
4.01 1.36 0.477807
4.01 1.4 0.496084
4.01 1.44 0.550914
4.01 1.48 0.597911
4.01 1.52 0.449086
4.01 1.56 0.456919
4.01 1.6 0.496084
4.01 1.64 0.402089
4.01 1.68 0.125326
4.01 1.72 0
4.01 1.76 0
4.01 1.8 0
4.01 1.84 0
4.01 1.88 0
4.01 1.92 0
4.01 1.96 0
4.02 1 0
4.02 1.04 0
4.02 1.08 0
4.02 1.12 0
4.02 1.16 0
4.02 1.2 0.122715
4.02 1.24 0.441253
4.02 1.28 0.511749
4.02 1.32 0.349869
4.02 1.36 0.527415
4.02 1.4 0.516971
4.02 1.44 0.650131
4.02 1.48 0.631854
4.02 1.52 0.545692
4.02 1.56 0.637076
4.02 1.6 0.496084
4.02 1.64 0.436031
4.02 1.68 0.0208877
4.02 1.72 0
4.02 1.76 0
4.02 1.8 0
4.02 1.84 0
4.02 1.88 0
4.02 1.92 0
4.02 1.96 0
4.03 1 0
4.03 1.04 0
4.03 1.08 0
4.03 1.12 0
4.03 1.16 0
4.03 1.2 0.0887728
4.03 1.24 0.344648
4.03 1.28 0.438642
4.03 1.32 0.451697
4.03 1.36 0.574413
4.03 1.4 0.543081
4.03 1.44 0.370757
4.03 1.48 0.488251
4.03 1.52 0.449086
4.03 1.56 0.443864
4.03 1.6 0.451697
4.03 1.64 0.402089
4.03 1.68 0.0966057
4.03 1.72 0
4.03 1.76 0
4.03 1.8 0
4.03 1.84 0
4.03 1.88 0
4.03 1.92 0
4.03 1.96 0
4.04 1 0
4.04 1.04 0
4.04 1.08 0
4.04 1.12 0
4.04 1.16 0
4.04 1.2 0.101828
4.04 1.24 0.516971
4.04 1.28 0.579634
4.04 1.32 0.477807
4.04 1.36 0.657963
4.04 1.4 0.548303
4.04 1.44 0.365535
4.04 1.48 0.626632
4.04 1.52 0.571802
4.04 1.56 0.5953
4.04 1.6 0.420366
4.04 1.64 0.456919
4.04 1.68 0.0548303
4.04 1.72 0
4.04 1.76 0
4.04 1.8 0
4.04 1.84 0
4.04 1.88 0
4.04 1.92 0
4.04 1.96 0
4.05 1 0
4.05 1.04 0
4.05 1.08 0
4.05 1.12 0
4.05 1.16 0
4.05 1.2 0.0887728
4.05 1.24 0.436031
4.05 1.28 0.45953
4.05 1.32 0.530026
4.05 1.36 0.493473
4.05 1.4 0.618799
4.05 1.44 0.613577
4.05 1.48 0.464752
4.05 1.52 0.464752
4.05 1.56 0.644909
4.05 1.6 0.443864
4.05 1.64 0.663185
4.05 1.68 0.0469974
4.05 1.72 0
4.05 1.76 0
4.05 1.8 0
4.05 1.84 0
4.05 1.88 0
4.05 1.92 0
4.05 1.96 0
4.06 1 0
4.06 1.04 0
4.06 1.08 0
4.06 1.12 0
4.06 1.16 0
4.06 1.2 0.10705
4.06 1.24 0.362924
4.06 1.28 0.45953
4.06 1.32 0.469974
4.06 1.36 0.652742
4.06 1.4 0.43342
4.06 1.44 0.642298
4.06 1.48 0.624021
4.06 1.52 0.467363
4.06 1.56 0.618799
4.06 1.6 0.691906
4.06 1.64 0.454308
4.06 1.68 0.0469974
4.06 1.72 0
4.06 1.76 0
4.06 1.8 0
4.06 1.84 0
4.06 1.88 0
4.06 1.92 0
4.06 1.96 0
4.07 1 0
4.07 1.04 0
4.07 1.08 0
4.07 1.12 0
4.07 1.16 0
4.07 1.2 0.0939948
4.07 1.24 0.501305
4.07 1.28 0.51436
4.07 1.32 0.579634
4.07 1.36 0.780679
4.07 1.4 0.43342
4.07 1.44 0.519582
4.07 1.48 0.574413
4.07 1.52 0.430809
4.07 1.56 0.511749
4.07 1.6 0.600522
4.07 1.64 0.375979
4.07 1.68 0.0078329
4.07 1.72 0
4.07 1.76 0
4.07 1.8 0
4.07 1.84 0
4.07 1.88 0
4.07 1.92 0
4.07 1.96 0
4.08 1 0
4.08 1.04 0
4.08 1.08 0
4.08 1.12 0
4.08 1.16 0
4.08 1.2 0.0339426
4.08 1.24 0.443864
4.08 1.28 0.511749
4.08 1.32 0.527415
4.08 1.36 0.48564
4.08 1.4 0.477807
4.08 1.44 0.493473
4.08 1.48 0.563969
4.08 1.52 0.574413
4.08 1.56 0.530026
4.08 1.6 0.689295
4.08 1.64 0.668407
4.08 1.68 0.0208877
4.08 1.72 0
4.08 1.76 0
4.08 1.8 0
4.08 1.84 0
4.08 1.88 0
4.08 1.92 0
4.08 1.96 0
4.09 1 0
4.09 1.04 0
4.09 1.08 0
4.09 1.12 0
4.09 1.16 0
4.09 1.2 0.075718
4.09 1.24 0.584856
4.09 1.28 0.381201
4.09 1.32 0.569191
4.09 1.36 0.668407
4.09 1.4 0.446475
4.09 1.44 0.441253
4.09 1.48 0.665796
4.09 1.52 0.590078
4.09 1.56 0.64752
4.09 1.6 0.509138
4.09 1.64 0.608355
4.09 1.68 0.0287206
4.09 1.72 0
4.09 1.76 0
4.09 1.8 0
4.09 1.84 0
4.09 1.88 0
4.09 1.92 0
4.09 1.96 0
4.1 1 0
4.1 1.04 0
4.1 1.08 0
4.1 1.12 0
4.1 1.16 0
4.1 1.2 0.078329
4.1 1.24 0.477807
4.1 1.28 0.516971
4.1 1.32 0.422977
4.1 1.36 0.655352
4.1 1.4 0.522193
4.1 1.44 0.553525
4.1 1.48 0.715405
4.1 1.52 0.571802
4.1 1.56 0.493473
4.1 1.6 0.503916
4.1 1.64 0.624021
4.1 1.68 0.0104439
4.1 1.72 0
4.1 1.76 0
4.1 1.8 0
4.1 1.84 0
4.1 1.88 0
4.1 1.92 0
4.1 1.96 0
4.11 1 0
4.11 1.04 0
4.11 1.08 0
4.11 1.12 0
4.11 1.16 0
4.11 1.2 0.0939948
4.11 1.24 0.467363
4.11 1.28 0.571802
4.11 1.32 0.618799
4.11 1.36 0.579634
4.11 1.4 0.305483
4.11 1.44 0.48564
4.11 1.48 0.519582
4.11 1.52 0.592689
4.11 1.56 0.650131
4.11 1.6 0.498695
4.11 1.64 0.467363
4.11 1.68 0
4.11 1.72 0
4.11 1.76 0
4.11 1.8 0
4.11 1.84 0
4.11 1.88 0
4.11 1.92 0
4.11 1.96 0
4.12 1 0
4.12 1.04 0
4.12 1.08 0
4.12 1.12 0
4.12 1.16 0
4.12 1.2 0.0992167
4.12 1.24 0.543081
4.12 1.28 0.70235
4.12 1.32 0.425587
4.12 1.36 0.561358
4.12 1.4 0.582245
4.12 1.44 0.441253
4.12 1.48 0.537859
4.12 1.52 0.399478
4.12 1.56 0.509138
4.12 1.6 0.550914
4.12 1.64 0.631854
4.12 1.68 0
4.12 1.72 0
4.12 1.76 0
4.12 1.8 0
4.12 1.84 0
4.12 1.88 0
4.12 1.92 0
4.12 1.96 0
4.13 1 0
4.13 1.04 0
4.13 1.08 0
4.13 1.12 0
4.13 1.16 0
4.13 1.2 0.0208877
4.13 1.24 0.35248
4.13 1.28 0.402089
4.13 1.32 0.530026
4.13 1.36 0.550914
4.13 1.4 0.493473
4.13 1.44 0.62141
4.13 1.48 0.644909
4.13 1.52 0.381201
4.13 1.56 0.605744
4.13 1.6 0.558747
4.13 1.64 0.503916
4.13 1.68 0
4.13 1.72 0
4.13 1.76 0
4.13 1.8 0
4.13 1.84 0
4.13 1.88 0
4.13 1.92 0
4.13 1.96 0
4.14 1 0
4.14 1.04 0
4.14 1.08 0
4.14 1.12 0
4.14 1.16 0
4.14 1.2 0.0913838
4.14 1.24 0.686684
4.14 1.28 0.506527
4.14 1.32 0.590078
4.14 1.36 0.488251
4.14 1.4 0.519582
4.14 1.44 0.660574
4.14 1.48 0.456919
4.14 1.52 0.472585
4.14 1.56 0.449086
4.14 1.6 0.334204
4.14 1.64 0.331593
4.14 1.68 0
4.14 1.72 0
4.14 1.76 0
4.14 1.8 0
4.14 1.84 0
4.14 1.88 0
4.14 1.92 0
4.14 1.96 0
4.15 1 0
4.15 1.04 0
4.15 1.08 0
4.15 1.12 0
4.15 1.16 0
4.15 1.2 0.00522193
4.15 1.24 0.516971
4.15 1.28 0.456919
4.15 1.32 0.480418
4.15 1.36 0.409922
4.15 1.4 0.678851
4.15 1.44 0.798956
4.15 1.48 0.467363
4.15 1.52 0.519582
4.15 1.56 0.608355
4.15 1.6 0.618799
4.15 1.64 0.451697
4.15 1.68 0
4.15 1.72 0
4.15 1.76 0
4.15 1.8 0
4.15 1.84 0
4.15 1.88 0
4.15 1.92 0
4.15 1.96 0
4.16 1 0
4.16 1.04 0
4.16 1.08 0
4.16 1.12 0
4.16 1.16 0
4.16 1.2 0.0234987
4.16 1.24 0.550914
4.16 1.28 0.48564
4.16 1.32 0.48564
4.16 1.36 0.506527
4.16 1.4 0.610966
4.16 1.44 0.712794
4.16 1.48 0.524804
4.16 1.52 0.496084
4.16 1.56 0.391645
4.16 1.6 0.456919
4.16 1.64 0.43342
4.16 1.68 0
4.16 1.72 0
4.16 1.76 0
4.16 1.8 0
4.16 1.84 0
4.16 1.88 0
4.16 1.92 0
4.16 1.96 0
4.17 1 0
4.17 1.04 0
4.17 1.08 0
4.17 1.12 0
4.17 1.16 0
4.17 1.2 0.0130548
4.17 1.24 0.511749
4.17 1.28 0.616188
4.17 1.32 0.592689
4.17 1.36 0.409922
4.17 1.4 0.704961
4.17 1.44 0.877285
4.17 1.48 0.550914
4.17 1.52 0.501305
4.17 1.56 0.543081
4.17 1.6 0.493473
4.17 1.64 0.530026
4.17 1.68 0
4.17 1.72 0
4.17 1.76 0
4.17 1.8 0
4.17 1.84 0
4.17 1.88 0
4.17 1.92 0
4.17 1.96 0
4.18 1 0
4.18 1.04 0
4.18 1.08 0
4.18 1.12 0
4.18 1.16 0
4.18 1.2 0
4.18 1.24 0.415144
4.18 1.28 0.532637
4.18 1.32 0.522193
4.18 1.36 0.657963
4.18 1.4 0.887728
4.18 1.44 0.762402
4.18 1.48 0.548303
4.18 1.52 0.496084
4.18 1.56 0.530026
4.18 1.6 0.668407
4.18 1.64 0.48564
4.18 1.68 0
4.18 1.72 0
4.18 1.76 0
4.18 1.8 0
4.18 1.84 0
4.18 1.88 0
4.18 1.92 0
4.18 1.96 0
4.19 1 0
4.19 1.04 0
4.19 1.08 0
4.19 1.12 0
4.19 1.16 0
4.19 1.2 0.0156658
4.19 1.24 0.548303
4.19 1.28 0.634465
4.19 1.32 0.394256
4.19 1.36 0.516971
4.19 1.4 0.644909
4.19 1.44 0.436031
4.19 1.48 0.45953
4.19 1.52 0.428198
4.19 1.56 0.516971
4.19 1.6 0.438642
4.19 1.64 0.483029
4.19 1.68 0
4.19 1.72 0
4.19 1.76 0
4.19 1.8 0
4.19 1.84 0
4.19 1.88 0
4.19 1.92 0
4.19 1.96 0
4.2 1 0
4.2 1.04 0
4.2 1.08 0
4.2 1.12 0
4.2 1.16 0
4.2 1.2 0.0208877
4.2 1.24 0.684073
4.2 1.28 0.558747
4.2 1.32 0.407311
4.2 1.36 0.422977
4.2 1.4 0.530026
4.2 1.44 0.699739
4.2 1.48 0.582245
4.2 1.52 0.498695
4.2 1.56 0.613577
4.2 1.6 0.681462
4.2 1.64 0.527415
4.2 1.68 0
4.2 1.72 0
4.2 1.76 0
4.2 1.8 0
4.2 1.84 0
4.2 1.88 0
4.2 1.92 0
4.2 1.96 0
4.21 1 0
4.21 1.04 0
4.21 1.08 0
4.21 1.12 0
4.21 1.16 0
4.21 1.2 0
4.21 1.24 0.506527
4.21 1.28 0.51436
4.21 1.32 0.587467
4.21 1.36 0.462141
4.21 1.4 0.409922
4.21 1.44 0.681462
4.21 1.48 0.571802
4.21 1.52 0.644909
4.21 1.56 0.660574
4.21 1.6 0.689295
4.21 1.64 0.558747
4.21 1.68 0
4.21 1.72 0
4.21 1.76 0
4.21 1.8 0
4.21 1.84 0
4.21 1.88 0
4.21 1.92 0
4.21 1.96 0
4.22 1 0
4.22 1.04 0
4.22 1.08 0
4.22 1.12 0
4.22 1.16 0
4.22 1.2 0.0156658
4.22 1.24 0.561358
4.22 1.28 0.383812
4.22 1.32 0.490862
4.22 1.36 0.509138
4.22 1.4 0.550914
4.22 1.44 0.668407
4.22 1.48 0.624021
4.22 1.52 0.370757
4.22 1.56 0.704961
4.22 1.6 0.610966
